cell_id,ndvi_dry,ndvi_wet,ndvi_seasonal_delta
5341,0.09717920348928455,0.19770532511027983,0.10052612162099528
5342,0.09936672479634069,0.19965938565760213,0.10029266086126144
5343,0.11583499970066606,0.2778918505032415,0.16205685080257543
5344,0.1506994651242463,0.312980360376718,0.1622808952524717
5345,0.13948106062514098,0.3129547657245797,0.1734737050994387
5346,0.16917604530495542,0.28698742878498895,0.11781138348003353
5347,0.14312652716462934,0.22330677712097802,0.08018024995634868
5348,0.08848975990199122,0.14333945251682811,0.054849692614836895
5349,0.08733685393931179,0.13121858398553116,0.04388173004621937
5350,0.13558672185837878,0.19949318686290182,0.06390646500452304
5351,0.119022790040366,0.18757957606797393,0.06855678602760792
5352,0.10110144152067561,0.18835222321384398,0.08725078169316837
5353,0.11099762097886565,0.2192801016120637,0.10828248063319806
5354,0.09506259512732221,0.13953893746637758,0.04447634233905537
5355,0.10500398784623653,0.13784411175441807,0.03284012390818154
5356,0.16026536448176248,0.18891916567630013,0.028653801194537643
5357,0.1563462756045713,0.19750464211103205,0.041158366506460764
5358,0.14428585240792138,0.15517072108489383,0.010884868676972442
5359,0.08995416268980456,0.1300219671264714,0.04006780443666684
5360,0.07891333087909998,0.12216299390906857,0.04324966302996859
5361,0.06579241667935251,0.10167944491787531,0.0358870282385228
5362,0.060560906225316354,0.08933945079475854,0.028778544569442184
5363,0.07438572868930053,0.10554323264233886,0.031157503953038332
5364,0.07248019558895968,0.11054856498927194,0.03806836940031226
5365,0.06739631043060731,0.09372504719066557,0.026328736760058258
5366,0.07388810134100401,0.09360972655551932,0.0197216252145153
5367,0.07954149146390023,0.08715605853604554,0.007614567072145306
5368,0.09744388752980375,0.09643140800698548,-0.0010124795228182715
5369,0.1081932081088721,0.12426493994882115,0.016071731839949047
5370,0.08997607072914178,0.12507176549185486,0.035095694762713084
5371,0.06718996231725292,0.08939980209865905,0.02220983978140613
5372,0.07320041921034441,0.10566824024695955,0.032467821036615135
5373,0.060387245511697295,0.08838921120967962,0.02800196569798232
5374,0.06705941760440987,0.09049975278243744,0.02344033517802757
5375,0.0570523227757814,0.07775356298571008,0.02070124020992868
5376,0.14579225582927066,0.129850309434131,-0.015941946395139656
5377,0.16642282446802478,0.21441674524868504,0.047993920780660254
5378,0.211554713984002,0.28128763602203066,0.06973292203802867
5379,0.20157275816864012,0.2738713039236004,0.07229854575496025
5380,0.11474857667735638,0.14994570600576393,0.035197129328407545
5381,0.19679729832957202,0.21961906758473704,0.02282176925516502
5382,0.22503757841626593,0.25920351234412414,0.034165933927858216
5383,0.14479587154061807,0.2060599395492566,0.06126406800863854
5384,0.14876007757298934,0.22227614877065155,0.07351607119766221
5385,0.1326686947277733,0.17188835572202588,0.039219660994252586
5386,0.11555536494517511,0.1446799373545283,0.02912457240935319
5387,0.09847665574797763,0.13009979217480094,0.03162313642682331
5388,0.07424551396040087,0.17064483020767737,0.0963993162472765
5389,0.08871404016094486,0.2038009067538747,0.11508686659292983
5390,0.10467464980434092,0.21323146056118494,0.10855681075684402
5391,0.1380367670048446,0.2270537797441501,0.08901701273930551
5392,0.13246708369101465,0.21785398238276163,0.08538689869174698
5393,0.14406597223708972,0.22022987085449913,0.07616389861740941
5394,0.13968991959259378,0.19013815750255594,0.05044823790996217
5395,0.1112942160772839,0.20442441556474714,0.09313019948746323
5396,0.0983950879638744,0.237361443449305,0.13896635548543057
5397,0.07842675823716276,0.22606411412167376,0.147637355884511
5398,0.09419148850023756,0.26561178777044,0.17142029927020241
5399,0.1025211944450758,0.2642655855371651,0.16174439109208932
5400,0.1114213391501349,0.293885459736084,0.18246412058594907
5401,0.11912366743947433,0.2425581720022627,0.12343450456278837
5402,0.11184875452869658,0.23621162743423862,0.12436287290554204
5403,0.18453056287064312,0.3255374415431922,0.14100687867254907
5404,0.14435932483472708,0.34661772116023454,0.20225839632550746
5405,0.14134367993509409,0.3467088451477452,0.2053651652126511
5406,0.0989864011996315,0.23877339546718263,0.13978699426755115
5407,0.12012305528586695,0.2380580088545938,0.11793495356872685
5408,0.1095813626776155,0.25457324459672165,0.14499188191910617
5409,0.10575579371773372,0.24530679657666543,0.1395510028589317
5410,0.12302947842341364,0.21693139669202016,0.09390191826860653
5411,0.12540428188264682,0.19132980192410845,0.06592552004146163
5412,0.1121349348143226,0.20075678163304878,0.08862184681872617
5413,0.14405139687836277,0.25579816706780184,0.11174677018943907
5414,0.17388159236690992,0.2818834087746918,0.10800181640778189
5415,0.15034340326062642,0.2925497231031148,0.14220631984248835
5416,0.13737719857323435,0.21014051790191735,0.07276331932868299
5417,0.12185293726721479,0.20515410554821262,0.08330116828099783
5418,0.13568933628825552,0.24071538422121172,0.1050260479329562
5419,0.13499040501707005,0.26403720817414283,0.1290468031570728
5420,0.159707192175935,0.2933321885745532,0.1336249963986182
5421,0.12934329511175677,0.275585277174995,0.1462419820632382
5422,0.11279992724434354,0.21514616154646118,0.10234623430211764
5423,0.11141713436993045,0.18359375079840776,0.07217661642847731
5424,0.11116055012742479,0.1912058966823256,0.08004534655490081
5425,0.14185561050472859,0.2285807228343128,0.08672511232958421
5426,0.13963725149250492,0.23222688718112675,0.09258963568862183
5427,0.15194905930103875,0.2187421350210356,0.06679307571999685
5428,0.11607498785771814,0.20661724499742135,0.09054225713970321
5429,0.09093518729385348,0.13591366889571224,0.04497848160185876
5430,0.0646045739703684,0.09362472985862247,0.029020155888254073
5431,0.05383433471805512,0.07730572247827247,0.02347138776021735
5432,0.06589846198952376,0.10313324326904418,0.037234781279520415
5433,0.07696211118386848,0.10975394532893257,0.03279183414506409
5434,0.07312721421337454,0.08381279750608021,0.010685583292705678
5435,0.0753798724475392,0.06409961391895788,-0.011280258528581319
5436,0.07887667695386516,0.0577246692746773,-0.02115200767918786
5437,0.09281357996239624,0.09652444813794712,0.0037108681755508854
5438,0.13220583135365652,0.14183606936737775,0.009630238013721232
5439,0.13546942938774392,0.14170400734701785,0.006234577959273929
5440,0.09125442148304132,0.11697672920197542,0.025722307718934107
5441,0.09987052674741342,0.12273120711307647,0.02286068036566305
5442,0.08703984991237859,0.11040284515392132,0.023362995241542728
5443,0.07491758331403077,0.09242108425237598,0.017503500938345212
5444,0.08953151041617352,0.12124220065093605,0.03171069023476253
5445,0.14521579102693374,0.19213204126863304,0.04691625024169929
5446,0.19210856652506408,0.2569400055108962,0.0648314389858321
5447,0.14943182398843163,0.23335176649223632,0.08391994250380469
5448,0.20241759627270303,0.20293595173904397,0.0005183554663409362
5449,0.14062368422784918,0.1696270947316847,0.02900341050383551
5450,0.11516189331615227,0.1397390481777783,0.024577154861626024
5451,0.1913221799132839,0.22543662299366313,0.034114443080379225
5452,0.1484688169218158,0.22050920889096173,0.07204039196914594
5453,0.18559213015608964,0.254060219002409,0.06846808884631936
5454,0.1097103490424312,0.1648684103371966,0.0551580612947654
5455,0.11162658367764133,0.17867924419762402,0.06705266051998268
5456,0.12078917313683182,0.22559963242405734,0.10481045928722552
5457,0.08852302436481438,0.16339836217253978,0.0748753378077254
5458,0.10106869506942923,0.17015788494044268,0.06908918987101345
5459,0.10324311473977071,0.17752391176113305,0.07428079702136234
5460,0.11141968314305462,0.19306592163084224,0.08164623848778763
5461,0.1268639294642208,0.2214840404092805,0.0946201109450597
5462,0.11210621610579774,0.16855464265817882,0.05644842655238108
5463,0.11833593332013237,0.19658461615048864,0.07824868283035627
5464,0.10331264262773658,0.1807465588026792,0.07743391617494262
5465,0.09758768911434547,0.19646262245054344,0.09887493333619797
5466,0.08279379042019416,0.2168995992390741,0.13410580881887993
5467,0.10805684720937535,0.2682171342577442,0.16016028704836882
5468,0.12647411536864572,0.2732800688170118,0.14680595344836606
5469,0.10279214900523445,0.23965212588790225,0.1368599768826678
5470,0.16860805758496453,0.27302646844216855,0.10441841085720402
5471,0.14466143668906759,0.24630497548747013,0.10164353879840254
5472,0.18449668517667966,0.33893235278179146,0.1544356676051118
5473,0.2214329172566049,0.3610824461300158,0.13964952887341087
5474,0.19743303244554092,0.3411719346375406,0.14373890219199967
5475,0.15556398063385005,0.28342133284299975,0.1278573522091497
5476,0.14754597927342084,0.3163619581159516,0.16881597884253075
5477,0.13271516460115057,0.28363912662348584,0.15092396202233527
5478,0.11894785329747908,0.24535468841307748,0.12640683511559841
5479,0.12071644675931542,0.21882570935957066,0.09810926260025524
5480,0.10145670566536283,0.17229584820250574,0.07083914253714291
5481,0.10669316297273111,0.20432867162517143,0.09763550865244032
5482,0.13562744921663686,0.2524079656716499,0.11678051645501306
5483,0.1558882549261563,0.25046590666761936,0.09457765174146307
5484,0.13831587565233924,0.2763988164623003,0.13808294080996106
5485,0.14346830629754267,0.25853337739642157,0.1150650710988789
5486,0.15705516999962948,0.2994748313152263,0.1424196613155968
5487,0.17543173394811737,0.310205553116773,0.13477381916865563
5488,0.1436081433663018,0.29291989631704096,0.14931175295073917
5489,0.14239136690700938,0.28056510343597274,0.13817373652896336
5490,0.13825631343843983,0.2844445735232901,0.14618826008485028
5491,0.1270267938813136,0.28920555391231534,0.16217876003100173
5492,0.1257080026962277,0.3107058336121669,0.18499783091593922
5493,0.1392335247775131,0.2742932219132919,0.1350596971357788
5494,0.10787203886018293,0.23857298267487517,0.13070094381469224
5495,0.12292322198341839,0.27495777403309146,0.1520345520496731
5496,0.11629597885590594,0.21965466168196549,0.10335868282605955
5497,0.08096782138678227,0.13002006737865268,0.04905224599187041
5498,0.08545156874631425,0.1196965818916391,0.034245013145324854
5499,0.05675073972993016,0.08375441623685709,0.02700367650692693
5500,0.06586640949075029,0.09799159191515594,0.03212518242440565
5501,0.06734492383287818,0.09387098852472807,0.026526064691849885
5502,0.061364092830680665,0.0844221267221556,0.023058033891474934
5503,0.06941103800353896,0.07817706625083,0.008766028247291044
5504,0.08119682975008696,0.09139547180620948,0.010198642056122517
5505,0.08802227166197751,0.10471447669652335,0.01669220503454584
5506,0.11067067127995601,0.15040722962765754,0.039736558347701526
5507,0.11260429669289004,0.14627988293496325,0.0336755862420732
5508,0.10961189002289451,0.13269078906538873,0.023078899042494216
5509,0.09676207101523489,0.10817124182196598,0.011409170806731095
5510,0.09879089554428584,0.10392232796871498,0.005131432424429136
5511,0.07913064527106098,0.10885766125806433,0.02972701598700335
5512,0.07587640128596848,0.10230112110313537,0.02642471981716689
5513,0.10951163919430353,0.12905691389083507,0.019545274696531542
5514,0.15968526481695955,0.18203639909718286,0.02235113428022331
5515,0.1589729122101892,0.22977702256034446,0.07080411035015527
5516,0.16458722315781038,0.24068409559491116,0.07609687243710078
5517,0.1945485286114392,0.23899584117200645,0.04444731256056725
5518,0.24557364338964088,0.2733861926484754,0.02781254925883453
5519,0.14478803631609244,0.16214002489990373,0.01735198858381129
5520,0.12159859739230665,0.15799571078015437,0.03639711338784772
5521,0.16401827412354514,0.23934104858979444,0.0753227744662493
5522,0.10539497623456365,0.2168909727216039,0.11149599648704026
5523,0.1313823785025424,0.18783628071283254,0.05645390221029015
5524,0.11776541752345862,0.18263381927278494,0.06486840174932632
5525,0.12391780273971337,0.18923303303892838,0.06531523029921502
5526,0.10294826240060019,0.19798493534840012,0.09503667294779992
5527,0.11903840713660242,0.21804352735444105,0.09900512021783862
5528,0.10824523307621499,0.20965029056555873,0.10140505748934374
5529,0.0848341884662112,0.18195335807536242,0.09711916960915122
5530,0.07812536907043041,0.16662386540561872,0.0884984963351883
5531,0.08449488391066542,0.21575045364570092,0.1312555697350355
5532,0.1289242175148213,0.26600396819973343,0.13707975068491213
5533,0.11471052840655939,0.22857266033238552,0.11386213192582613
5534,0.15262899848250738,0.23007060808706273,0.07744160960455534
5535,0.12700610246703167,0.2576937636686946,0.13068766120166295
5536,0.17983797206929977,0.3189977398024195,0.13915976773311975
5537,0.1873744848972415,0.3199174371460693,0.13254295224882778
5538,0.1797037914941925,0.297119742365825,0.11741595087163251
5539,0.14647269041461541,0.2730642245935869,0.1265915341789715
5540,0.1697882315201904,0.3432017653630464,0.17341353384285602
5541,0.15933280407299544,0.26155322466584746,0.10222042059285202
5542,0.12219725006669951,0.20231825318381308,0.08012100311711357
5543,0.11396533561005001,0.18477589366590152,0.07081055805585151
5544,0.11128175288887394,0.18953336263912923,0.07825160975025529
5545,0.1195447186052631,0.20277307428943514,0.08322835568417204
5546,0.10009112429254241,0.162327857731907,0.06223673343936459
5547,0.1368387656981101,0.2661715309152051,0.12933276521709502
5548,0.13177782491184814,0.2967601441454699,0.16498231923362178
5549,0.1356624300285398,0.29067885835831286,0.15501642832977305
5550,0.1489502259398259,0.29518267375861773,0.14623244781879183
5551,0.14639184849620715,0.30128128918727654,0.15488944069106939
5552,0.14161334842917214,0.2807804459319584,0.13916709750278625
5553,0.15175974657850755,0.31225641429445206,0.1604966677159445
5554,0.1285888948586304,0.3173569922772652,0.18876809741863482
5555,0.12259787471089646,0.3425282916031801,0.21993041689228365
5556,0.13923058945621533,0.2888019648361517,0.1495713753799364
5557,0.09964697008353607,0.22845157379319705,0.128804603709661
5558,0.11332146862983328,0.27598467529880727,0.162663206668974
5559,0.1796310819380519,0.2847370175672522,0.10510593562920031
5560,0.1228568465095791,0.19530470318128304,0.07244785667170393
5561,0.09714584098801289,0.15966016956191037,0.06251432857389748
5562,0.0847721320914617,0.1281048933231888,0.04333276123172711
5563,0.08285535864091757,0.12848544540489545,0.04563008676397788
5564,0.09315564608586487,0.14381837358349817,0.0506627274976333
5565,0.07851786111713335,0.10511074503655796,0.026592883919424604
5566,0.06469762102523928,0.08913437751877608,0.0244367564935368
5567,0.08798124488478865,0.12509190564126513,0.03711066075647648
5568,0.11055124143937062,0.1516831737936928,0.04113193235432219
5569,0.09304884419416273,0.13178979900137686,0.03874095480721412
5570,0.09128284894679668,0.12397315406868965,0.03269030512189297
5571,0.07647538036352226,0.11045014762508962,0.033974767261567354
